Palauan_fields,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:31:41 +0000 2018
EDunsire,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:31:20 +0000 2018
GradyTripp,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:31:10 +0000 2018
Randolphgibbs,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:31:05 +0000 2018
SusanTaylorSD,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:30:59 +0000 2018
CempakaD,RT @perdizzion: yall i appreciate everyone for defending us in the comments section but these types of people FEED on drama. mocking them w…,yall i appreciate everyone for defending us in the comments section but these types of people FEED on drama. mocking them would just fuel their fire. the best course of action is for you to just report them and spread the word. thank you 🙏🏼,Wed Aug 22 14:30:50 +0000 2018
Blaze_88,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:30:36 +0000 2018
ElleAndraWarner,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:30:06 +0000 2018
JS1089,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:29:50 +0000 2018
chrisab41,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:29:40 +0000 2018
ten24get,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:29:18 +0000 2018
Meghatron24,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:29:11 +0000 2018
zipillinois,"RT @thedailybeast: Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze,…","Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",Wed Aug 22 14:29:09 +0000 2018
thedailybeast,"Verizon throttled the data on cellphones used by California firefighters as they were battling the Mendocino Fire blaze, significantly impeding their communication in a time of crisis https://t.co/ZKKDvCmaKI",,Wed Aug 22 14:28:32 +0000 2018
BokuNoBangtan,RT @perdizzion: yall i appreciate everyone for defending us in the comments section but these types of people FEED on drama. mocking them w…,yall i appreciate everyone for defending us in the comments section but these types of people FEED on drama. mocking them would just fuel their fire. the best course of action is for you to just report them and spread the word. thank you 🙏🏼,Wed Aug 22 14:25:33 +0000 2018
perdizzion,yall i appreciate everyone for defending us in the comments section but these types of people FEED on drama. mocking them would just fuel their fire. the best course of action is for you to just report them and spread the word. thank you 🙏🏼,,Wed Aug 22 14:24:48 +0000 2018
SKSteckle,RT @Obs_IL: Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Kh…,Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Khuza refugee camp #Gaza. @intellipus @Jtruzmah @ELINTNews @IntelDoge  @TheIsraelink @Global_Mil_Info @TheWarOfNow @IdeologyWars,Wed Aug 22 14:22:53 +0000 2018
AtlOBrien,"RT @USAMattersNow: But newly-enhanced video from a Predator drone showed more evidence that Chapman was not dead, but instead unconscious,…","But newly-enhanced video from a Predator drone showed more evidence that Chapman was not dead, but instead unconscious, when a team of Navy SEALs withdrew from the battle under withering fire. https://t.co/4pvKQV4q4k",Wed Aug 22 14:20:39 +0000 2018
mcfrsPIO,"RT @mcfrspio5: Units are responding to a report of a house fire in the 1200 blk of Knoll Mist La, in Gaithersburg. @MCFRSNews","Units are responding to a report of a house fire in the 1200 blk of Knoll Mist La, in Gaithersburg. @MCFRSNews",Wed Aug 22 14:19:28 +0000 2018
IdeologyWars,RT @Obs_IL: Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Kh…,Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Khuza refugee camp #Gaza. @intellipus @Jtruzmah @ELINTNews @IntelDoge  @TheIsraelink @Global_Mil_Info @TheWarOfNow @IdeologyWars,Wed Aug 22 14:13:32 +0000 2018
DerbyshireTweet,RT @DerbyshireFRS: 1405hrs #Glossop_Blue and #Chapel_RDS have attended a report of a fire in a house on Hope Street in Glossop. The inciden…,1405hrs #Glossop_Blue and #Chapel_RDS have attended a report of a fire in a house on Hope Street in Glossop. The incident was a false alarm caused by an overheated tumble dryer.,Wed Aug 22 14:06:55 +0000 2018
cooler41727682,"RT @sharehousehigai: Regulation Asia 2018.8.22
Japan’s #Suruga #Bank Under Fire for Illegal Loans
https://t.co/asCO3FmSrQ

Draft report by…","Regulation Asia 2018.8.22
Japan’s #Suruga #Bank Under Fire for Illegal Loans
https://t.co/asCO3FmSrQ

Draft report by investigative panel says the bank’s management failed to take reasonable caution against lending malpractice involving the falsification of documents",Wed Aug 22 14:05:38 +0000 2018
autumnrose1026,"If Gene Smith found out what happened and called ZS home from a recruitment trip, than the only person @OSUCoachMeyer  was supposed to report to is the one that told him what happened. You can't fire someone without charges otherwise you could get sued. 

(2 of 2)",,Wed Aug 22 14:02:48 +0000 2018
Chr1sle1ner,"RT @USAMattersNow: But newly-enhanced video from a Predator drone showed more evidence that Chapman was not dead, but instead unconscious,…","But newly-enhanced video from a Predator drone showed more evidence that Chapman was not dead, but instead unconscious, when a team of Navy SEALs withdrew from the battle under withering fire. https://t.co/4pvKQV4q4k",Wed Aug 22 13:56:40 +0000 2018
StefsterzD,"RT @cityofwinnipeg: At approximately 4:30 a.m. on Tuesday, August 21, Winnipeg Fire Paramedic Service (WFPS) crews responded to a report of…","At approximately 4:30 a.m. on Tuesday, August 21, Winnipeg Fire Paramedic Service (WFPS) crews responded to a report of a fire at a residential duplex in the 300 block of Manitoba Ave. For more info: https://t.co/D9zA0Zs6zJ",Wed Aug 22 13:46:32 +0000 2018
USAMattersNow,"But newly-enhanced video from a Predator drone showed more evidence that Chapman was not dead, but instead unconscious, when a team of Navy SEALs withdrew from the battle under withering fire. https://t.co/4pvKQV4q4k",,Wed Aug 22 13:40:55 +0000 2018
DerbyshireFRS,1405hrs #Glossop_Blue and #Chapel_RDS have attended a report of a fire in a house on Hope Street in Glossop. The incident was a false alarm caused by an overheated tumble dryer.,,Wed Aug 22 13:32:48 +0000 2018
TheWarOfNow,RT @Obs_IL: Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Kh…,Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Khuza refugee camp #Gaza. @intellipus @Jtruzmah @ELINTNews @IntelDoge  @TheIsraelink @Global_Mil_Info @TheWarOfNow @IdeologyWars,Wed Aug 22 13:24:45 +0000 2018
Obs_IL,Plaestinian report: #IDF opened fire as warning shots towards a group of men who were approaching the Security fence east of Khuza refugee camp #Gaza. @intellipus @Jtruzmah @ELINTNews @IntelDoge  @TheIsraelink @Global_Mil_Info @TheWarOfNow @IdeologyWars,,Wed Aug 22 13:21:47 +0000 2018
nabiiiw,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 13:18:27 +0000 2018
linchuk16,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 13:09:09 +0000 2018
wsfa12news,"FIRST ALERT ROAD REPORT: HWY 231 North just north of HWY 94 is down to one lane. Montgomery Sheriff department, fire department and ALEA is on the scene. https://t.co/fYgjVHn5JP",,Wed Aug 22 13:00:57 +0000 2018
Jcruz_812,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 12:54:48 +0000 2018
jeneric41,"This commute report will be on vacation for the next 3 weeks. I could do a bike report, but it would be a bike tour report in the mountains, depending which of our destinations are not on fire.",,Wed Aug 22 12:54:00 +0000 2018
Jahern022,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 12:53:31 +0000 2018
gorillaking22,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 12:48:34 +0000 2018
mcfrspio5,"Units are responding to a report of a house fire in the 1200 blk of Knoll Mist La, in Gaithersburg. @MCFRSNews",,Wed Aug 22 12:11:33 +0000 2018
norfolkanorak,RT @EastNorfolkBus: Thirty four years ago today fire took hold of the Fullers Hill premises of Norfolk Motor Services. Report on the vehicl…,Thirty four years ago today fire took hold of the Fullers Hill premises of Norfolk Motor Services. Report on the vehicles affected can be seen at https://t.co/RJqr2cU3VL https://t.co/XDRmocMCRl,Wed Aug 22 12:05:49 +0000 2018
sharehousehigai,"Regulation Asia 2018.8.22
Japan’s #Suruga #Bank Under Fire for Illegal Loans
https://t.co/asCO3FmSrQ

Draft report by investigative panel says the bank’s management failed to take reasonable caution against lending malpractice involving the falsification of documents",,Wed Aug 22 12:03:28 +0000 2018
NLCBTT,"According to a police report, at about 2 am, fire was seen coming from the small wooden house of Christopher Hylan, at Ryan Street, Petit",,Wed Aug 22 12:01:06 +0000 2018
Jim_Lake_911,"RT @911Kjordan: If you have to contact 9-1-1 in #CHS to Save a Life 👩‍⚕️, Stop a Crime👮‍♂️, or Report a Fire👩‍🚒, please answer all of the c…","If you have to contact 9-1-1 in #CHS to Save a Life 👩‍⚕️, Stop a Crime👮‍♂️, or Report a Fire👩‍🚒, please answer all of the call taker's ❓❔❓if you can.
This does not delay any response. The more information we have helps responders help you better!
#911education🚑🚓🚒 https://t.co/8jQIDhmCjt",Wed Aug 22 11:49:50 +0000 2018
PatranyaKIRO7,Sad update to this fire in Auburn. I am talking to neighbors who woke up to flames pouring out of the apartment next door to his. My live report in 15 minutes. https://t.co/uViUWmVJIT,,Wed Aug 22 11:46:29 +0000 2018
Rarenorm,"The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. : CatastrophicFailure …",,Wed Aug 22 11:46:00 +0000 2018
FlyingFan1,"RT @atsbinfo: The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were al…","The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were alerted by a warning message of fire in the forward cargo hold. The aircraft diverted to Adelaide and landed safely. Read more: https://t.co/JX24GuDRtT https://t.co/mBeG1AHUig",Wed Aug 22 11:42:00 +0000 2018
FakeDSouzza,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 11:41:10 +0000 2018
wittmatt,"RT @atsbinfo: The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were al…","The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were alerted by a warning message of fire in the forward cargo hold. The aircraft diverted to Adelaide and landed safely. Read more: https://t.co/JX24GuDRtT https://t.co/mBeG1AHUig",Wed Aug 22 11:39:08 +0000 2018
basant_nayar,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 11:23:16 +0000 2018
mikecoulson48,RT @WYFRS: We are scheduled to be on @itvnews tonight in a report on the potential fire risks of paraffin based skin creams. Two #Huddersfi…,We are scheduled to be on @itvnews tonight in a report on the potential fire risks of paraffin based skin creams. Two #Huddersfield daughters tell of their heart-break after mum died in fire tragedy. @Chrisitv @WYFRSChrisBell @itvcalendar https://t.co/CxRwUjXuXk,Wed Aug 22 11:20:21 +0000 2018
DaniWKYC,7:17 a.m. -- I-76 still a problem spot in the Norton/Barberton area.  I-76 EB closed due to a semi fire at Barber Rd.  Left lane blocked on the WB side of the highway causing about a 20 minute delay. Next on air traffic report on @wkyc at 7:26 a.m. https://t.co/CpUh0FaVEd,,Wed Aug 22 11:18:56 +0000 2018
Ihteshamahmed17,"RT @kashmiritears3: #Flash

 Mujahideen attack CRPF Party in Bijbehara.

Mujahideen attacked CRPF party in #Bijbehara area of south Kashmir…","#Flash

 Mujahideen attack CRPF Party in Bijbehara.

Mujahideen attacked CRPF party in #Bijbehara area of south Kashmir’s Anantnag district the troops retaliated the fire, however, there was no immediate report of any causality on either side
#Kashmir",Wed Aug 22 11:10:44 +0000 2018
neerangautam,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 11:09:58 +0000 2018
beirutt007,"While the report didn't address the potential effects of possible damage to the weapon's reactor, there remain concerns that radioactive material could leak.
""It goes without saying that if you fire a missile with a nuclear engine or energy source https://t.co/GK12RJyVUo",,Wed Aug 22 11:08:44 +0000 2018
ModiVolunteer,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:54:33 +0000 2018
mannu_meh,Fire at #doordarshanbhawan's AC plant. The fire was controlled within ten minutes. No report of any injury or  casualty. @DDNewsLive https://t.co/d7PNiXqThI,,Wed Aug 22 10:53:13 +0000 2018
kunalchafaner,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:49:32 +0000 2018
SumitaRane,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:48:47 +0000 2018
Modi_Ka_Bharat,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:48:11 +0000 2018
DerbyshireFRS,1054hrs #Duffield_RDS have attended a report of a fire in the open on Alfreton Road in Little Eaton. This turned out to be a false alarm caused by a controlled burning.,,Wed Aug 22 10:48:09 +0000 2018
jainpriyank1988,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:47:28 +0000 2018
MinakshiNaik1,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:45:02 +0000 2018
ChaudhrGurnam,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:44:48 +0000 2018
babita12mehta,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:44:13 +0000 2018
PareshC24,"RT @dharmvirjangra9: #CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire o…","#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",Wed Aug 22 10:44:13 +0000 2018
dharmvirjangra9,"#CongressSterilisedMuslims
Muslims resisted the bulldozing of their houses. 
On April 18, 1976, d police opened fire on protesters killing several of them. The govt who had earlier imposed censorship ordered the newspapers not to report the massacre.",,Wed Aug 22 10:42:56 +0000 2018
NanaPatty,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 10:38:22 +0000 2018
catheri73749166,"RT @atsbinfo: The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were al…","The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were alerted by a warning message of fire in the forward cargo hold. The aircraft diverted to Adelaide and landed safely. Read more: https://t.co/JX24GuDRtT https://t.co/mBeG1AHUig",Wed Aug 22 10:35:13 +0000 2018
ajhackwood,RT @electraform: Fire Alarm Inspection &amp; Servicing Report and Fire Alarm Modification Certificate released to enhance the already comprehen…,Fire Alarm Inspection &amp; Servicing Report and Fire Alarm Modification Certificate released to enhance the already comprehensive list of certificates without having to buy additional packs. https://t.co/F1hqiU4Gru https://t.co/slQJrsXJDa,Wed Aug 22 10:31:24 +0000 2018
FirstisntSecond,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 09:51:00 +0000 2018
electraform,Fire Alarm Inspection &amp; Servicing Report and Fire Alarm Modification Certificate released to enhance the already comprehensive list of certificates without having to buy additional packs. https://t.co/F1hqiU4Gru https://t.co/slQJrsXJDa,,Wed Aug 22 09:48:00 +0000 2018
marnieoneill7,"RT @atsbinfo: The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were al…","The ATSB has released its final report into a short circuit on board a Boeing 777. Noticing a burning smell, the crew were alerted by a warning message of fire in the forward cargo hold. The aircraft diverted to Adelaide and landed safely. Read more: https://t.co/JX24GuDRtT https://t.co/mBeG1AHUig",Wed Aug 22 09:45:53 +0000 2018
FIREXIntl,"RT @FIREXIntl: Download the FREE 2018 post show report and see a breakdown of the number of attendees, sample visitor list, visitor sector…","Download the FREE 2018 post show report and see a breakdown of the number of attendees, sample visitor list, visitor sector breakdown, annual purchasing budgets and more! https://t.co/Xv7NPyhSUS #FIREX #Fire #Safety https://t.co/dRaNaN8CAz",Wed Aug 22 09:12:46 +0000 2018
SheldonFire,"The early hours of the morning saw @sheldonfire BRV attend another car fire. Car was engulfed in flames on arrival. Arson is a crime, please report it. @WestMidsFire",,Wed Aug 22 09:03:34 +0000 2018
Kingdomrealm,I don’t understand why the school paper would be upset with Falwell. He’s only saving them from hell fire because going against Trump is going against God. Falwell Jr. said so. 🤔 https://t.co/vST5k9g2pr,,Wed Aug 22 08:59:07 +0000 2018
Kingdomrealm,The students that are on the newspaper staff should be grateful because Jerry Falwell Jr. has said repeatedly that anyone who speaks against Trump is also against God. He was only saving them from the lake of fire 🔥🤔 https://t.co/vST5k9g2pr,,Wed Aug 22 08:59:02 +0000 2018
JMLCNYC,".@CNN (&amp; @MSNBC) seriously needs to stop covering Trump's rallies &amp; tweet storms. Report on them? Yes. Cover them live? No. Fuel to the fire. Trump &amp; his sadistic 40% base feed off of being able to say ""fake news"" &amp; it's ""lies"" + ""Lock Her Up"".",,Wed Aug 22 08:37:54 +0000 2018
safiqiu_,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 07:58:59 +0000 2018
WangJun7599,"RT @SafetyFlrst: The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting t…","The base of the “fire tornado” was 1,000 feet wide — larger than three football fields — and was fueled by winds gusting to 165 mph, according to the Cal Fire report. It exploded 7.5 miles into the air, ripping roofs off homes and toppling power lines. https://t.co/rTlIBXgjGN",Wed Aug 22 07:55:52 +0000 2018
