AnamAdepar,"RT @ibrohi31: Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has de…","Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has decided to phase-wise replace old water supply lines with new ones in all Wards Of UC-31 to avoid delivering contaminated water to the area residents https://t.co/6Zek1WIqkT",Sat Aug 04 01:25:00 +0000 2018
doritmi,RT @VeritasEver: @toppediatrician @weaponizedword1 @doritmi @MilenarioxX @itsmepanda1 @xXMilenarioXx @chrisvcsefalvay @ghoppe @DavidLMayhew…,"@toppediatrician @weaponizedword1 @doritmi @MilenarioxX @itsmepanda1 @xXMilenarioXx @chrisvcsefalvay @ghoppe @DavidLMayhew @lifebiomedguru @viva__lala @BlueLionBlog @EmmaGPaley @GeoffSchuler @WendyOrent @jkellyca @MilanovNina @djt10 @mcfunny @Vbalance03 @mmelgar09 @RightWingBlack2 @DansMonkeyShack @Gardeniagal4 @t3tragrammat0n @thereal_truther @LynnleeMavakay @fiski70 @maunablissed @Just4TheCause @janem1276 @Apotheosis1974 @Bibimunoz67 @Whats_The_Harm @ProAntiVaxxer @sarah_sxlxp @kenjaques @babyname_maven @rugbyrhino16 @Somemyrrh @PharmaNemesis @Joshua1_5 @andre__levy @VaccineUK @LiamKav @quietlynowshhh @KitemanArgues @Playerking95 @skepticalraptor @Melissa232220 I think you're wildly out of touch with what happens in countries other than the US, Dr H. Currently the Trump administration is desperately unwinding environmental and public health legislation as above, and the Flint water supply is still contaminated. Do I need to go on??",Sat Aug 04 00:46:37 +0000 2018
VeritasEver,"@toppediatrician @weaponizedword1 @doritmi @MilenarioxX @itsmepanda1 @xXMilenarioXx @chrisvcsefalvay @ghoppe @DavidLMayhew @lifebiomedguru @viva__lala @BlueLionBlog @EmmaGPaley @GeoffSchuler @WendyOrent @jkellyca @MilanovNina @djt10 @mcfunny @Vbalance03 @mmelgar09 @RightWingBlack2 @DansMonkeyShack @Gardeniagal4 @t3tragrammat0n @thereal_truther @LynnleeMavakay @fiski70 @maunablissed @Just4TheCause @janem1276 @Apotheosis1974 @Bibimunoz67 @Whats_The_Harm @ProAntiVaxxer @sarah_sxlxp @kenjaques @babyname_maven @rugbyrhino16 @Somemyrrh @PharmaNemesis @Joshua1_5 @andre__levy @VaccineUK @LiamKav @quietlynowshhh @KitemanArgues @Playerking95 @skepticalraptor @Melissa232220 I think you're wildly out of touch with what happens in countries other than the US, Dr H. Currently the Trump administration is desperately unwinding environmental and public health legislation as above, and the Flint water supply is still contaminated. Do I need to go on??",,Sat Aug 04 00:31:30 +0000 2018
lilicomp,RT @BaronBearbum: UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic ev…,UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic evil additives to our necessary water supply on an island? #fracking #waterpollution #extinction #toxic #ostrichengland #wakeup #TogetherStronger #purewater https://t.co/Mv5eBm2DYS,Fri Aug 03 21:20:48 +0000 2018
Nutkin_GQWP,RT @BaronBearbum: UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic ev…,UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic evil additives to our necessary water supply on an island? #fracking #waterpollution #extinction #toxic #ostrichengland #wakeup #TogetherStronger #purewater https://t.co/Mv5eBm2DYS,Fri Aug 03 20:12:13 +0000 2018
Abid_PPP,"RT @ibrohi31: Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has de…","Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has decided to phase-wise replace old water supply lines with new ones in all Wards Of UC-31 to avoid delivering contaminated water to the area residents https://t.co/6Zek1WIqkT",Fri Aug 03 20:04:26 +0000 2018
WulfrunianChris,@thedancingflea Bottles of champagne don’t get contaminated when sewage spills into the water supply too! It’s a win win!,,Fri Aug 03 20:01:33 +0000 2018
snowbird42,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Fri Aug 03 19:55:10 +0000 2018
alpha1malegroom,RT @BaronBearbum: UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic ev…,UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic evil additives to our necessary water supply on an island? #fracking #waterpollution #extinction #toxic #ostrichengland #wakeup #TogetherStronger #purewater https://t.co/Mv5eBm2DYS,Fri Aug 03 19:54:00 +0000 2018
_AnimalAdvocate,RT @BaronBearbum: UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic ev…,UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic evil additives to our necessary water supply on an island? #fracking #waterpollution #extinction #toxic #ostrichengland #wakeup #TogetherStronger #purewater https://t.co/Mv5eBm2DYS,Fri Aug 03 19:53:57 +0000 2018
bonbondude,"RT @ibrohi31: Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has de…","Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has decided to phase-wise replace old water supply lines with new ones in all Wards Of UC-31 to avoid delivering contaminated water to the area residents https://t.co/6Zek1WIqkT",Fri Aug 03 19:51:25 +0000 2018
ibrohi31,"Water Supply Lines in lower Gizri to be replaced 4 Inch Dia pipes will be installed. 

UC31 Chairman Karamullah Waqasi has decided to phase-wise replace old water supply lines with new ones in all Wards Of UC-31 to avoid delivering contaminated water to the area residents https://t.co/6Zek1WIqkT",,Fri Aug 03 19:45:49 +0000 2018
BaronBearbum,UK humanunkinds high on that list. Our water supply is being poisoned and contaminated with fracking. The lethal toxic evil additives to our necessary water supply on an island? #fracking #waterpollution #extinction #toxic #ostrichengland #wakeup #TogetherStronger #purewater https://t.co/Mv5eBm2DYS,,Fri Aug 03 19:39:00 +0000 2018
BottledH2OBabe,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Fri Aug 03 17:52:32 +0000 2018
FousheeforNC,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Fri Aug 03 15:23:22 +0000 2018
MillieFawcett_,"So @AnglianWater contaminated my water supply with grit, wasted 9 hours of my time trying to sort it out, and now they want me to pay to get my washing machine - which they damaged with grit - fixed. Taking bad customer service to a new low.",,Fri Aug 03 14:23:21 +0000 2018
leiaresists,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Fri Aug 03 12:30:58 +0000 2018
IWCare,"@gkig2014 Hi, the Lough Talt Public Water Supply is contaminated with cryptosporidium. You can see more information about this notice here https://t.co/ZhZPy5Mudi. Thanks.",,Fri Aug 03 09:49:36 +0000 2018
san_llf,"Lacked of water here! Because there was loss (...) It was contaminated (...) There is no treatment (...) There is no supply system connection (...). Lacked because there is no sanitation, lacked because there was no planning! #Youth4watsan @SRWatSan https://t.co/CCnaTbgpmh",,Fri Aug 03 04:32:27 +0000 2018
KeefTheUrbanFox,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Fri Aug 03 04:22:44 +0000 2018
Karmageddon67,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Fri Aug 03 02:40:44 +0000 2018
sawin_lonelle,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Fri Aug 03 02:18:31 +0000 2018
LeanneBrummell,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Fri Aug 03 01:38:31 +0000 2018
NWProtectors,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Fri Aug 03 01:32:53 +0000 2018
greekmcchic,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Fri Aug 03 00:17:42 +0000 2018
Zendiyogi,"Regarding the phrase, Enemy of the People,” it is a play written by Ibsen; the designated “enemy” is the one who tells the truth, in this case about a contaminated water supply. The story is a variation of a Sufi Tale.",,Fri Aug 03 00:07:25 +0000 2018
DavidGLongmuir,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Thu Aug 02 23:00:58 +0000 2018
etalbert,RT @robfarr48: Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,Thu Aug 02 22:56:41 +0000 2018
robfarr48,Cheap gas in return for contaminated water - great deal from the ACCC ! https://t.co/I2Pe5Uut9Y,,Thu Aug 02 22:51:03 +0000 2018
la_britiney,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Thu Aug 02 21:02:43 +0000 2018
WFYINews,Bedford’s Utilities Department is reassuring residents that the city's water is safe to drink after rumors spread online that the water supply was contaminated with hepatitis A. https://t.co/SqFngGSwog,,Thu Aug 02 20:45:08 +0000 2018
luvman33wife,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Thu Aug 02 20:15:09 +0000 2018
SojournTravel,RT @Christseekerk: Residents of 2 Michigan towns warned of contaminated tapwater https://t.co/OD5fXUUpkM Toxins found in Parchment #water s…,"Residents of 2 Michigan towns warned of contaminated tapwater https://t.co/OD5fXUUpkM Toxins found in Parchment #water supply. Kalamazoo County warning anyone on this water supply not to use it for drinking, cooking, making baby formula and food, or rinsing fruits and vegetables",Thu Aug 02 20:00:52 +0000 2018
_TheRobynShow,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Thu Aug 02 19:13:16 +0000 2018
porqueporque,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Thu Aug 02 19:10:40 +0000 2018
ukcarers,"@SouthLakelandDC Our water supply has been contaminated by the Garsdale Retreat, your environmental health people stating ""E.coli and coliform bacteria at very high levels, both were over 100 when the limit for both is zero"". Why has the business been allowed to stay open while",,Thu Aug 02 14:37:51 +0000 2018
WVPress,RT @tinaalvey: Settlement proposed in connection with diesel spill that contaminated water supply. https://t.co/G7iApg15DQ | Settlement pro…,Settlement proposed in connection with diesel spill that contaminated water supply. https://t.co/G7iApg15DQ | Settlement proposed in connection with 2015 diesel spill,Thu Aug 02 13:07:43 +0000 2018
tinaalvey,Settlement proposed in connection with diesel spill that contaminated water supply. https://t.co/G7iApg15DQ | Settlement proposed in connection with 2015 diesel spill,,Thu Aug 02 13:06:39 +0000 2018
ssudalaimani,RT @SaveThoothukudi: @CMOTamilNadu @CMPalanisamy @opaneerselvam please take swift action to restore water supply to Meelavitaan where Groun…,@CMOTamilNadu @CMPalanisamy @opaneerselvam please take swift action to restore water supply to Meelavitaan where Groundwater has been contaminated by Sterlite... TN govt should be accountable if any water borne disease outbreaks in that area. @PMOIndia @narendramodi @water https://t.co/Yp5woDAEoj,Thu Aug 02 04:04:51 +0000 2018
GeekyDuff,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Thu Aug 02 03:11:59 +0000 2018
JBRP6,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Thu Aug 02 00:10:52 +0000 2018
wisherseries,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 23:56:28 +0000 2018
shineyb40,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 23:51:09 +0000 2018
Dennisl68278929,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Wed Aug 01 23:42:08 +0000 2018
DebbieSahler,"RT @JoshGottheimer: “Dumping potentially contaminated waste next to Vernon's lakes is a threat to community,""Gottheimer said.""The EPA needs…","“Dumping potentially contaminated waste next to Vernon's lakes is a threat to community,""Gottheimer said.""The EPA needs to step in to help our local officials combat this before anything leaches into our water supply or causes lasting evironmental damage.""
https://t.co/e67ovCPuPg",Wed Aug 01 23:24:40 +0000 2018
NeisHiie,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Wed Aug 01 23:20:44 +0000 2018
politijmbo,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:42:00 +0000 2018
petti_cash,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:24:19 +0000 2018
WomanResistorNC,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:15:53 +0000 2018
kimberrry,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:15:08 +0000 2018
searching_okay,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Wed Aug 01 22:14:14 +0000 2018
ncrainbowgrrl,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:12:24 +0000 2018
mildge50,"RT @JohnCampbellNC: GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to…","GenX chemical spill has now contaminated our water supply. Instead of cracking down on polluters, Danny Britt voted to cut monies for monitoring water quality. Campbell will fight to ensure the cost to cleanup toxic spills is paid for by the polluters — not tax payers. #FlipSD13 https://t.co/txDRjyDyAU",Wed Aug 01 22:06:17 +0000 2018
ColinIbrahim,"@WaterCenterPenn @Karnythia I lived in a town (Hoosick Falls, NY) whose water supply was contaminated with PFOA. Really fucked up some peoples' lives.",,Wed Aug 01 21:45:09 +0000 2018
KatieGoliday,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Wed Aug 01 20:49:33 +0000 2018
Kenthorn_,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Wed Aug 01 20:48:04 +0000 2018
ikvndii_,RT @_Ashess_: I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can c…,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,Wed Aug 01 20:05:57 +0000 2018
_Ashess_,I would advise everyone in Grenada to limit the consumption of pipe water for the next few days.This amount of rainfall can cause the water supply to get highly contaminated which can lead to a number of illnesses.Try to boil water or drink bottled water. Be safe guys✌,,Wed Aug 01 19:49:14 +0000 2018
Christseekerk,"Residents of 2 Michigan towns warned of contaminated tapwater https://t.co/OD5fXUUpkM Toxins found in Parchment #water supply. Kalamazoo County warning anyone on this water supply not to use it for drinking, cooking, making baby formula and food, or rinsing fruits and vegetables",,Wed Aug 01 19:25:04 +0000 2018
kaku_007_,RT @pankaj161275: @ArvindKejriwal sir refer to my complaint &amp; request regarding no &amp; if supplied then contaminated water supply in श्याम वि…,@ArvindKejriwal sir refer to my complaint &amp; request regarding no &amp; if supplied then contaminated water supply in श्याम विहार phase 1 a block Najafgarh Nothing has been done &amp; only application transferred from one table to another. Kindly help. https://t.co/XaZhoMJojm,Wed Aug 01 18:51:57 +0000 2018
NinomiyaDoug,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Wed Aug 01 18:40:41 +0000 2018
brandt_mike,"RT @JoshGottheimer: “Dumping potentially contaminated waste next to Vernon's lakes is a threat to community,""Gottheimer said.""The EPA needs…","“Dumping potentially contaminated waste next to Vernon's lakes is a threat to community,""Gottheimer said.""The EPA needs to step in to help our local officials combat this before anything leaches into our water supply or causes lasting evironmental damage.""
https://t.co/e67ovCPuPg",Wed Aug 01 18:07:18 +0000 2018
JoshGottheimer,"“Dumping potentially contaminated waste next to Vernon's lakes is a threat to community,""Gottheimer said.""The EPA needs to step in to help our local officials combat this before anything leaches into our water supply or causes lasting evironmental damage.""
https://t.co/e67ovCPuPg",,Wed Aug 01 18:02:26 +0000 2018
wildwillow65,RT @webfashioner: @Simplylisette @CHawksRun @network_gal @e_burgener @WendySunshine1 @snooze_cat @NewPatriotMan @Paladin23757879 @CHHolte @…,"@Simplylisette @CHawksRun @network_gal @e_burgener @WendySunshine1 @snooze_cat @NewPatriotMan @Paladin23757879 @CHHolte @TRE45ON @colmanjduffy @collsstore @TheMartinHill @Freckles2178 @bluejaybeep @wildwillow65 @billy_fudo @BetsyGervasi @SCSMark @stplit @Atlius @JosephIrato @MrTSmith81 @DannyWritesGood @phillfoss1 @marcynorsk @joe_kidder2 @linmp1031 @KatyKatStation @inatwittoday @WarchildsEcho @susanyb60 @NYJemM @PattiKimble @wonderfullone @Gary_ARSC @FDRforever @glwoods3377 @agavecorn @old_school_ish @badrider71 @retiredfirstsgt @TrishaW04 @50MaDeuce @PhilipdClarke @BobKerns @VictoriaVanHor7 @Sheika_Yerbouti @MstrKnowItAll @Maxeightyeight It was cheap enough to get it done though.
Flint's water became contaminated with high lead levels after the city switched to the Flint River to supply its water in 2014. No corrosion-control treatment for stability of rust layers inside the service lines.
https://t.co/NZgnUL58dQ",Wed Aug 01 17:41:58 +0000 2018
JaneBro04571593,RT @detroitnews: Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contami…,Thousands of cases of bottled water have been distributed in southwestern Michigan as two communities respond to a contaminated water supply. https://t.co/yK6jbV5Bdv,Wed Aug 01 17:28:41 +0000 2018
